3.779485731301019946e-01	7.722698892356953948e-01	5.838666618523894458e-01	1.000000000000000000e+00
1.198458513404266901e-01	1.550570278520209122e-01	2.307455214934939214e-02	0.000000000000000000e+00
6.902411008234943246e-01	4.068224752663275323e-01	3.587887358093663215e-01	0.000000000000000000e+00
9.733493703787782225e-01	7.511024629765065130e-01	8.502357091495554853e-01	0.000000000000000000e+00
1.519703721447662748e-02	2.671189804415046165e-01	8.493673752036129398e-01	0.000000000000000000e+00
9.197013231356888641e-01	9.534140438287715957e-01	3.414450302623933675e-01	1.000000000000000000e+00
9.353790278601037400e-01	6.057648324781245153e-01	6.639095919699767867e-01	1.000000000000000000e+00
1.040800510443226079e-01	7.870198626703703848e-01	1.500879233333146656e-01	0.000000000000000000e+00
4.870083600037552474e-01	8.801744286067055834e-01	8.869328916559572340e-01	1.000000000000000000e+00
5.003814339657581822e-01	1.531943503680966989e-01	2.871972255985721922e-02	1.000000000000000000e+00
8.031877438297302385e-01	9.435958681236379375e-01	8.470349737936999635e-01	0.000000000000000000e+00
8.714481467945311977e-02	3.428877276378946570e-01	6.073908441988233875e-01	0.000000000000000000e+00
6.155670372872925622e-01	8.399596711060087761e-01	8.202070716686409302e-01	1.000000000000000000e+00
5.608930991926071030e-01	5.904660321875228046e-01	4.010919589999155654e-01	0.000000000000000000e+00
2.105521923891356950e-01	8.284354093426729015e-01	6.267646419624203213e-01	1.000000000000000000e+00
1.734129584234009869e-01	9.360937308041911153e-01	1.942250490091922410e-01	0.000000000000000000e+00
4.479648399598769037e-01	1.939560421038720728e-01	2.571737852451461137e-03	0.000000000000000000e+00
1.043627656736109133e-01	6.082410161553234440e-01	6.816304004586488663e-01	1.000000000000000000e+00
5.696244980230413812e-02	3.665728451176137881e-01	7.562574164741666660e-01	0.000000000000000000e+00
2.646651728823605776e-01	2.235235385506771921e-01	3.306352110277596124e-01	1.000000000000000000e+00
5.061092148678161262e-01	3.502477933849010849e-01	5.064784288955613833e-01	0.000000000000000000e+00
7.312674721085943297e-01	8.718279250330605024e-01	6.788829811565724182e-01	1.000000000000000000e+00
1.380211768955674767e-01	2.733505810918727130e-01	3.586777112557402170e-01	0.000000000000000000e+00
9.695003248537341634e-01	9.260992053765007004e-01	8.767763350940850353e-01	1.000000000000000000e+00
9.998041921969320622e-01	7.466754467597995770e-01	5.675538859396729308e-01	0.000000000000000000e+00
5.606402734899683660e-01	4.396313205446117367e-01	2.138115037857343248e-01	0.000000000000000000e+00
9.216404862124948361e-01	3.150081133560429514e-01	8.997135526115073167e-01	0.000000000000000000e+00
8.973878864245689035e-01	4.420329153966549018e-01	5.234146991201280574e-01	1.000000000000000000e+00
9.458706886086963861e-01	6.576721376312179013e-01	5.491805088820447267e-01	0.000000000000000000e+00
5.725382996603208818e-01	4.066886874132341623e-01	5.866702969628548869e-01	0.000000000000000000e+00
2.537800939481857920e-01	3.375100878782348879e-01	3.774142883461496512e-01	1.000000000000000000e+00
8.275050531674402743e-01	2.274257924249097895e-01	8.245792557949036539e-01	0.000000000000000000e+00
9.113477331442191298e-01	6.111568377902275584e-01	7.134260348881575897e-01	1.000000000000000000e+00
3.028772154837303665e-01	3.634549593251549249e-01	2.165602654323435239e-01	1.000000000000000000e+00
7.162928145716803696e-01	6.188085609847755464e-01	6.736233974508678557e-01	0.000000000000000000e+00
6.968021890621525216e-01	1.020310453552861762e-01	3.326873774875471756e-02	0.000000000000000000e+00
2.830560421296116624e-01	1.158173338398001961e-01	8.274476847255982648e-01	0.000000000000000000e+00
5.638864164509564958e-01	5.015194806086472612e-01	8.485450108239255274e-01	0.000000000000000000e+00
1.684646122608547403e-01	3.998263873118564904e-01	3.441831749643843308e-01	0.000000000000000000e+00
7.744210070128835222e-01	2.543959018446971809e-01	1.371417943640911297e-01	1.000000000000000000e+00
6.305167131824833682e-01	3.424483443158221618e-01	3.417552092286083587e-01	0.000000000000000000e+00
1.320034480257996634e-01	3.618185715996262708e-01	1.764136041122634779e-01	0.000000000000000000e+00
4.275529973847254084e-01	8.530761125384789256e-01	3.897725202970654390e-01	0.000000000000000000e+00
7.890635329290051070e-01	4.662137526628439277e-01	7.168074643325028639e-02	1.000000000000000000e+00
6.824594245734770803e-01	1.361610678500935201e-01	3.009715269686819017e-01	1.000000000000000000e+00
2.487910050704148501e-01	4.366106633035071738e-02	3.464645362142115825e-02	0.000000000000000000e+00
8.150707165558739309e-01	2.088038541299441775e-02	5.474279538841320125e-01	0.000000000000000000e+00
6.009352818208230085e-01	6.203583234093890120e-02	5.591323577403325418e-01	1.000000000000000000e+00
3.275421809135947715e-02	3.037958747188385100e-01	3.459245147507151730e-01	0.000000000000000000e+00
6.204810138685398213e-01	1.002194146447343837e-02	8.533145963935621081e-01	1.000000000000000000e+00
1.402095550481072816e-01	1.585218234507931312e-01	2.228271200109990247e-01	0.000000000000000000e+00
1.580770779475932919e-01	3.559660145114694751e-01	7.778022933618785606e-01	1.000000000000000000e+00
6.315107263113084457e-01	1.526670229881224028e-01	8.701216228922997731e-01	1.000000000000000000e+00
6.704635934510474460e-01	3.880664757306673263e-01	3.946273396918210663e-01	0.000000000000000000e+00
5.201620003714259033e-01	1.745628770210787550e-01	6.414619024834657957e-01	0.000000000000000000e+00
7.672365813417236780e-01	7.995396048154987945e-01	5.119331834972054018e-01	0.000000000000000000e+00
4.187793164120044986e-01	4.780626105054083252e-01	9.323269248905813322e-01	0.000000000000000000e+00
2.765595482003111449e-01	2.065098667914044839e-02	7.602841807190007239e-01	0.000000000000000000e+00
1.277507812044371693e-01	8.993426458122080192e-01	3.930575090098642477e-03	1.000000000000000000e+00
4.196651026798181583e-02	8.481380243781881934e-01	6.618083682597521999e-01	0.000000000000000000e+00
9.729596532211981508e-02	9.116112931852592416e-01	5.052886014896714739e-01	0.000000000000000000e+00
9.101442461356877844e-01	3.430246216524944769e-01	7.288460371262202031e-01	1.000000000000000000e+00
4.191470084150314968e-01	2.795180089794768730e-02	3.773598049445381353e-01	0.000000000000000000e+00
2.453321161111801096e-01	9.326502397138205502e-01	6.710730607688207838e-01	1.000000000000000000e+00
5.092543796545978552e-01	5.293184574447132862e-01	9.264753984013993637e-01	0.000000000000000000e+00
2.540787663414175723e-01	8.702846205689396264e-03	7.909089054247927519e-01	1.000000000000000000e+00
4.649983644516456627e-01	8.629291823613817192e-01	8.026470718563039064e-02	1.000000000000000000e+00
4.866108494624936665e-01	3.755594153240939814e-01	4.668781973345911274e-01	0.000000000000000000e+00
9.650803555835731906e-01	2.534313891771577953e-02	8.236666896866038368e-01	0.000000000000000000e+00
4.035747580028493653e-01	9.806819902296824987e-01	1.690916624994063255e-01	1.000000000000000000e+00
4.686643899298548188e-02	6.633720327460439492e-01	8.140946934057866624e-01	0.000000000000000000e+00
6.664871624648625037e-01	4.452850936918564262e-01	5.019409235578907724e-01	1.000000000000000000e+00
1.180627263407449945e-01	9.640889126004630327e-01	3.149273792363016522e-01	0.000000000000000000e+00
1.360455893206278244e-01	6.387735430807374160e-01	8.533262479902198328e-01	1.000000000000000000e+00
5.040238306202027285e-02	3.301015557399230582e-01	1.972227113366231688e-02	0.000000000000000000e+00
6.091181311770026419e-01	6.883093880622959126e-02	9.886569653587320428e-01	0.000000000000000000e+00
9.372886083559849313e-01	8.308303314818300533e-01	1.025572640778005251e-02	0.000000000000000000e+00
1.671254014159622159e-01	6.175215257733124297e-03	6.273442197445561197e-01	1.000000000000000000e+00
6.225406526569412513e-01	9.187135085860722583e-01	7.693986227101436981e-01	0.000000000000000000e+00
9.177553746410217483e-01	6.674355554419375558e-01	3.277957147234951130e-01	1.000000000000000000e+00
9.864789255332985229e-01	1.236209076218865999e-01	6.147419252592397632e-01	0.000000000000000000e+00
3.475295249649005269e-01	4.388891411064066439e-01	9.602476869300723417e-01	0.000000000000000000e+00
1.317721650915424370e-01	2.437263925195871650e-01	2.168180861691249017e-01	0.000000000000000000e+00
7.523607715551907660e-01	3.525643715126730582e-01	4.348638064193246500e-01	1.000000000000000000e+00
6.576529883076358551e-01	2.780134478535843945e-01	8.992598502024795604e-02	0.000000000000000000e+00
7.558609448607573889e-01	2.859324441035545616e-01	5.842685417438294726e-01	0.000000000000000000e+00
4.522866146717978708e-01	1.713980700611128505e-01	2.481504356856948368e-01	1.000000000000000000e+00
9.102834921624652909e-01	1.555426262150439998e-01	9.086339207810580909e-01	1.000000000000000000e+00
9.607570697987508623e-01	6.890238690066438076e-01	9.643067614561171563e-01	0.000000000000000000e+00
6.355081052581960099e-01	3.484017668619410202e-01	4.061070566913004276e-01	0.000000000000000000e+00
2.963433338196741484e-01	2.311767266579104474e-01	7.036489960189884485e-01	0.000000000000000000e+00
6.853061567915924579e-01	7.716532742207812268e-01	3.729832758974496176e-01	0.000000000000000000e+00
2.271469807647714667e-01	8.135633254739994547e-01	9.271724791263713517e-02	1.000000000000000000e+00
1.465807702244171784e-01	2.977405170276357094e-01	3.290265946238626338e-01	1.000000000000000000e+00
8.796973963329330903e-01	8.193230633060649692e-01	9.119137805461509094e-01	0.000000000000000000e+00
4.976753148657320214e-01	7.263889472026299199e-01	2.631061583048561747e-01	1.000000000000000000e+00
3.530190948713808341e-01	8.274454729373986739e-01	5.316620773629526786e-01	0.000000000000000000e+00
7.879917447239721540e-01	7.239037451935472767e-01	2.964949053423445724e-01	0.000000000000000000e+00
3.913777614684087469e-01	5.276064636232273841e-01	6.038670199070490519e-01	1.000000000000000000e+00
5.733305635484976515e-01	4.688329574373844011e-01	1.588410628670245961e-01	1.000000000000000000e+00
8.755106301034430993e-01	7.030082376027180224e-02	5.165142995316164276e-01	0.000000000000000000e+00
7.100853346015236767e-01	6.979215197883846811e-01	3.582585246978857718e-01	1.000000000000000000e+00
3.727561063433973976e-01	9.008986643082241841e-01	1.938258966792216764e-01	0.000000000000000000e+00
3.330794978089853808e-01	1.956692818079650564e-01	1.316360329541930163e-01	1.000000000000000000e+00
8.523359237403768107e-01	4.176596803062063712e-01	2.082300447735087046e-01	0.000000000000000000e+00
2.272709141246059827e-01	8.983478629805952131e-02	6.370332310590847147e-01	1.000000000000000000e+00
6.901193476360495405e-01	1.039408273689097495e-01	3.605459289534489464e-01	0.000000000000000000e+00
4.634587914322807478e-03	7.917955053214889016e-01	1.123905061943974992e-01	1.000000000000000000e+00
3.003649954099418817e-02	5.068620938512875540e-01	6.581605104098084968e-01	0.000000000000000000e+00
2.143474953509560965e-01	4.280248526493652950e-01	3.575862212354762315e-01	1.000000000000000000e+00
5.812557859443756580e-02	3.355181021076772963e-01	9.593722636568341455e-01	0.000000000000000000e+00
4.088090687702500281e-01	8.451554060828170289e-02	5.267518561380535314e-01	1.000000000000000000e+00
3.211751105728910538e-01	2.189749829124885139e-01	6.989306705814001264e-01	1.000000000000000000e+00
7.917855448587677314e-01	9.392306564026048354e-01	2.116237593309738818e-01	1.000000000000000000e+00
2.914661189650610273e-01	8.840474092122067029e-01	5.787096873683859055e-01	1.000000000000000000e+00
6.708261541580090581e-01	6.552049919171031300e-01	1.526140628119965204e-02	0.000000000000000000e+00
1.879204778168259704e-01	9.850620654495455542e-01	3.850760514642370680e-01	0.000000000000000000e+00
8.959619552786289853e-01	9.341821039561007955e-01	9.530704368348301703e-01	0.000000000000000000e+00
6.577452835436394807e-01	1.374097009587312845e-01	5.114070399664076838e-01	1.000000000000000000e+00
8.227465063949139790e-01	5.113043329780840862e-01	2.703540416848625449e-01	0.000000000000000000e+00
3.927134432885465154e-01	3.150360109796315200e-01	2.293572664464987865e-01	1.000000000000000000e+00
1.342271002398195412e-01	1.666252952003225429e-01	5.220940557621208677e-01	1.000000000000000000e+00
7.594694541065621918e-01	3.606257789662384861e-01	7.394249405676236453e-01	0.000000000000000000e+00
2.583559556558657766e-01	5.971554783724890569e-01	1.594264557679236916e-02	0.000000000000000000e+00
8.968347740057400763e-01	5.258591136442437586e-01	2.652681880113633150e-01	0.000000000000000000e+00
4.541623485638056623e-01	4.293954943756445042e-01	7.502514134885369668e-01	0.000000000000000000e+00
6.348252524155447718e-01	8.879116221002383291e-01	8.697956154620730684e-01	1.000000000000000000e+00
